partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,linux安装MySQL安装不了，虚拟机创建不成功怎么办,负面,负面,0.7496903883081908,0.0790439062387148,0.17126570545309455,0.7496903883081908,-1.0,1,2
学习区,BV1Kr4y1i7ru,找小鹏的工作,负面,中性,0.4560145883143401,0.10447617443335003,0.4560145883143401,0.43950923725230995,0.0,0,0
学习区,BV1Kr4y1i7ru,只能说没吃上红利期的话就要为过去承担代价，以前没学好，没能考上211和985，现在想入行就只能去卷JAVA,负面,负面,0.9811871061582791,0.01723027328759413,0.0015826205541267058,0.9811871061582791,0.0,0,0
学习区,BV1Kr4y1i7ru,其实24年入JAVA不算49年入国军，JAVA是给低学历普通人入行的，其他很多编程语言工作卡学历，只能说是红利没多少了,负面,负面,0.9848328719944485,0.012421973557492201,0.002745154448059365,0.9848328719944485,-1.0,0,1
学习区,BV1Kr4y1i7ru,别看了玩会游戏吧,负面,中性,0.6444098977184003,0.13584829208841603,0.6444098977184003,0.21974181019318373,0.0,0,0
学习区,BV1Kr4y1i7ru,压根没想找工作，做一名技术宅不好吗？,负面,负面,0.9440245367810867,0.01890976350438467,0.037065699714528555,0.9440245367810867,0.0,0,0
学习区,BV1Kr4y1i7ru,刚从阿玮过来，不习惯了,负面,负面,0.7208613819750108,0.06426995385263075,0.21486866417235853,0.7208613819750108,0.0,0,0
学习区,BV1Kr4y1i7ru,别学了,负面,中性,0.7261759005527044,0.11696296218345734,0.7261759005527044,0.15686113726383832,0.0,0,0
学习区,BV1Kr4y1i7ru,tmd初中来卷什么，能不能给我们留条活路,负面,负面,0.7633485072016464,0.0647490488809017,0.1719024439174519,0.7633485072016464,0.0,0,0
学习区,BV1Kr4y1i7ru,51人都别卷了，让我学,负面,负面,0.6850678422309835,0.06423579525948118,0.25069636250953525,0.6850678422309835,0.0,0,0
学习区,BV1Kr4y1i7ru,从黑马Java过来的，换个学,负面,中性,0.44353086098650024,0.1619658426973317,0.44353086098650024,0.3945032963161681,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马程序员，成就挨踢黑马,负面,中性,0.5257930567007254,0.22619567990002706,0.5257930567007254,0.24801126339924753,0.0,0,0
学习区,BV1Kr4y1i7ru,"升入POS西,站在技术",负面,负面,0.46434635909184235,0.08456000196159863,0.4510936389465591,0.46434635909184235,0.0,0,0
学习区,BV1Kr4y1i7ru,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",负面,负面,0.7199366574952554,0.1922644189127119,0.08779892359203267,0.7199366574952554,0.0,0,0
学习区,BV1Kr4y1i7ru,"本套课程,内容最移动,mysql黑马触碰,别忘了,",负面,负面,0.3991575399095361,0.22330094295580227,0.3775415171346616,0.3991575399095361,0.0,0,0
学习区,BV1Kr4y1i7ru,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",负面,负面,0.7015307953615292,0.18362733258629843,0.1148418720521725,0.7015307953615292,0.0,0,0
学习区,BV1Kr4y1i7ru,"业务开发,进阶,mysql春促,",负面,中性,0.6456405767323192,0.1677799333219455,0.6456405767323192,0.18657948994573537,0.0,0,0
学习区,BV1Kr4y1i7ru,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",负面,负面,0.7742280849026617,0.08705538387865261,0.13871653121868577,0.7742280849026617,-2.0,0,2
学习区,BV1Kr4y1i7ru,pick老师。？,负面,负面,0.5075111195582704,0.08286873184516812,0.4096201485965615,0.5075111195582704,0.0,0,0
学习区,BV1Kr4y1i7ru,太无聊了看会这个,负面,中性,0.8536777857971517,0.0629928317004076,0.8536777857971517,0.0833293825024408,-3.8,0,3
学习区,BV1Kr4y1i7ru,要么卷死，要么饿死,负面,中性,0.6159805304917554,0.15627590944763572,0.6159805304917554,0.22774356006060892,-1.0,0,1
学习区,BV1Kr4y1i7ru,违反广告法了,负面,中性,0.6869693254790159,0.12658626879100815,0.6869693254790159,0.18644440572997592,0.0,0,0
学习区,BV1Kr4y1i7ru,波2024年10月15日17:56:33,负面,中性,0.5587651237904586,0.20449340394105947,0.5587651237904586,0.23674147226848194,0.0,0,0
学习区,BV1Kr4y1i7ru,别卷了各位,负面,中性,0.6869693254790159,0.12658626879100815,0.6869693254790159,0.18644440572997592,0.0,0,0
学习区,BV1Kr4y1i7ru,大中午的62卷王,负面,负面,0.65537259048847,0.09556632004912378,0.24906108946240635,0.65537259048847,0.0,0,0
学习区,BV1Kr4y1i7ru,厦门市第三中学校来初一14班叶某某不实名开j,负面,负面,0.6433460191905742,0.10372214790214164,0.2529318329072841,0.6433460191905742,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么看个网课都有CMG啊？,负面,负面,0.9546200618312691,0.01233321163655577,0.03304672653217512,0.9546200618312691,0.0,0,0
学习区,BV1Kr4y1i7ru,还在娘胎现在在卷mysql,负面,负面,0.5432312934015753,0.12512131353983552,0.3316473930585893,0.5432312934015753,0.0,0,0
学习区,BV1Kr4y1i7ru,我张佳鑫实名开卷,负面,中性,0.7175388255057263,0.051197463144223944,0.7175388255057263,0.2312637113500497,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库的那个软件在哪里下载,负面,负面,0.5147652832747922,0.134888695993765,0.3503460207314429,0.5147652832747922,0.0,0,0
学习区,BV1Kr4y1i7ru,专科早点退学复读才是出路,负面,负面,0.5392495433099369,0.10052201343385198,0.3602284432562112,0.5392495433099369,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年9月20日开始学mysql,负面,中性,0.5246682689311115,0.15730980211794973,0.5246682689311115,0.3180219289509388,0.0,0,0
学习区,BV1Kr4y1i7ru,卷死了,负面,中性,0.8038167783593076,0.14626880362595984,0.8038167783593076,0.04991441801473251,-1.0,0,1
学习区,BV1Kr4y1i7ru,2024年9月19日16:41:51,负面,中性,0.6279161616673047,0.16679614343798455,0.6279161616673047,0.20528769489471077,0.0,0,0
学习区,BV1Kr4y1i7ru,我杨子肾就没学不会的课程,负面,中性,0.6164134480664687,0.03240997815013693,0.6164134480664687,0.35117657378339456,-3.0,0,3
学习区,BV1Kr4y1i7ru,我嘞个广告啊,负面,中性,0.6230292639980244,0.08898632375455828,0.6230292639980244,0.2879844122474174,0.0,0,0
学习区,BV1Kr4y1i7ru,难他天,负面,中性,0.8347692819370368,0.13255193368954657,0.8347692819370368,0.03267878437341647,-1.0,0,1
学习区,BV1Kr4y1i7ru,已经是高手了,负面,负面,0.42106175158809955,0.17378105746084896,0.40515719095105157,0.42106175158809955,0.0,0,0
学习区,BV1Kr4y1i7ru,2024java入国军了,负面,中性,0.6444098977184003,0.13584829208841603,0.6444098977184003,0.21974181019318373,0.0,0,0
学习区,BV1Kr4y1i7ru,不是你们真学过啊？？？,负面,负面,0.9943985647173169,0.00178943016322749,0.003812005119455637,0.9943985647173169,0.0,0,0
学习区,BV1Kr4y1i7ru,我就是来卷死各位的,负面,中性,0.5787176296733587,0.13262152277164435,0.5787176296733587,0.288660847554997,-1.0,0,1
学习区,BV1Kr4y1i7ru,三年北京都别想20k,负面,负面,0.5437177160070787,0.08922105273388384,0.36706123125903733,0.5437177160070787,0.0,0,0
学习区,BV1Kr4y1i7ru,专科生不是不好找，是根本就找不到了,负面,负面,0.5287303086499802,0.13079251761471167,0.34047717373530817,0.5287303086499802,0.0,0,0
学习区,BV1Kr4y1i7ru,这不是讲鸿蒙开发和web的大佬吗,负面,负面,0.4175562904892428,0.1788158075361054,0.40362790197465187,0.4175562904892428,0.0,0,0
学习区,BV1Kr4y1i7ru,韩山师范学院黄梓颖来了,负面,中性,0.6444098977184003,0.13584829208841603,0.6444098977184003,0.21974181019318373,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年9月了，还有99个小伙伴跟我一起打开了这门课,负面,负面,0.8405058353903462,0.07471338341146709,0.0847807811981868,0.8405058353903462,0.0,0,0
学习区,BV1Kr4y1i7ru,康师傅的教程太长了,负面,负面,0.6548353643599116,0.08864116656580845,0.2565234690742799,0.6548353643599116,0.0,0,0
学习区,BV1Kr4y1i7ru,看你从事什么样的工作，然后你再决定学到什么样的难度,负面,负面,0.628045792929597,0.1859642825296107,0.18598992454079236,0.628045792929597,0.0,0,0
学习区,BV1Kr4y1i7ru,现在还有109个人在卷呀？,负面,负面,0.7930131650016324,0.052803559716409224,0.15418327528195838,0.7930131650016324,0.0,0,0
学习区,BV1Kr4y1i7ru,孙悟空是谁,负面,中性,0.669142627242804,0.12628027003310457,0.669142627242804,0.20457710272409144,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,负面,负面,0.4560161076778634,0.17921261839765568,0.3647712739244809,0.4560161076778634,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么这么多人啊,负面,中性,0.6076120576262897,0.1742486030496819,0.6076120576262897,0.2181393393240285,0.0,0,0
学习区,BV1Kr4y1i7ru,米卫兵学mysql,负面,中性,0.6621403495009791,0.12474909272950879,0.6621403495009791,0.2131105577695122,0.0,0,0
学习区,BV1Kr4y1i7ru,尬死了,负面,中性,0.783206601999752,0.16207940086289088,0.783206601999752,0.054713997137357084,-1.0,0,1
学习区,BV1Kr4y1i7ru,是的,负面,负面,0.5626878035660497,0.0682572156285878,0.3690549808053624,0.5626878035660497,0.0,0,0
学习区,BV1Kr4y1i7ru,老师截图工具是什么啊,负面,负面,0.4812616447025369,0.12560355854532698,0.39313479675213603,0.4812616447025369,0.0,0,0
学习区,BV1Kr4y1i7ru,前端的我来卷后端了,负面,中性,0.5602159541683104,0.0789286503592529,0.5602159541683104,0.3608553954724366,0.0,0,0
学习区,BV1Kr4y1i7ru,土鸡学mysql,负面,中性,0.7038068147543749,0.11590390886606311,0.7038068147543749,0.180289276379562,0.0,0,0
学习区,BV1Kr4y1i7ru,要做网站，所以来的,负面,负面,0.6229663092403127,0.0844741171586301,0.2925595736010571,0.6229663092403127,0.0,0,0
学习区,BV1Kr4y1i7ru,基础比较差，能学吗,负面,中性,0.8445139248495178,0.06596622002698617,0.8445139248495178,0.08951985512349604,-2.2,0,2
学习区,BV1Kr4y1i7ru,广西科技师范学院软件工程232班某某某不实名开卷,负面,负面,0.8424577005946723,0.041232304707205715,0.11630999469812185,0.8424577005946723,0.0,0,0
学习区,BV1Kr4y1i7ru,2024 年8月10号观看,负面,中性,0.6765170912610979,0.16135518422090983,0.6765170912610979,0.16212772451799226,0.0,0,0
学习区,BV1Kr4y1i7ru,玮哥,负面,中性,0.5465084058376578,0.09605379457558544,0.5465084058376578,0.3574377995867567,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年8月8日19:04:03    96人,负面,中性,0.649827402173608,0.1732366935469909,0.649827402173608,0.1769359042794009,0.0,0,0
学习区,BV1Kr4y1i7ru,运维篇学完了能开多少钱,负面,中性,0.4786352431224823,0.06155711664062997,0.4786352431224823,0.45980764023688786,-1.0,0,1
学习区,BV1Kr4y1i7ru,晚上104个人，你们怎么这么卷，不要卷了,负面,负面,0.539909828948851,0.17550679283704115,0.28458337821410784,0.539909828948851,0.0,0,0
学习区,BV1Kr4y1i7ru,那咋了,负面,中性,0.7261759005527044,0.11696296218345734,0.7261759005527044,0.15686113726383832,0.0,0,0
学习区,BV1Kr4y1i7ru,因为看不惯，所以要创办,负面,负面,0.572696120027073,0.12078598517205971,0.3065178948008672,0.572696120027073,0.0,0,0
学习区,BV1Kr4y1i7ru,求求你们卷死我,负面,中性,0.7816169094458388,0.10683681606502324,0.7816169094458388,0.1115462744891379,-1.0,0,1
学习区,BV1Kr4y1i7ru,怎么突然来一zhei个？？？,负面,负面,0.992398088837468,0.0023924134306429856,0.00520949773188881,0.992398088837468,0.0,0,0
学习区,BV1Kr4y1i7ru,赵元博别学了,负面,中性,0.6869693254790159,0.12658626879100815,0.6869693254790159,0.18644440572997592,0.0,0,0
学习区,BV1Kr4y1i7ru,需要掏钱吗,负面,中性,0.740358376962804,0.09442349201854602,0.740358376962804,0.16521813101864985,0.0,0,0
学习区,BV1Kr4y1i7ru,是不是很贵？,负面,负面,0.4814374629884258,0.06959687905581922,0.44896565795575505,0.4814374629884258,-1.5,0,1
学习区,BV1Kr4y1i7ru,144个人在卷,负面,中性,0.6401419105243115,0.13828421015084957,0.6401419105243115,0.221573879324839,0.0,0,0
学习区,BV1Kr4y1i7ru,Linux过来的,负面,负面,0.5631270091141048,0.09904087330753218,0.33783211757836307,0.5631270091141048,0.0,0,0
学习区,BV1Kr4y1i7ru,其实它们都是爬虫去找数据,负面,负面,0.6825685443961238,0.07018224684652846,0.24724920875734777,0.6825685443961238,0.0,0,0
学习区,BV1Kr4y1i7ru,我利物浦大学莫浩然实名开卷,负面,中性,0.6736820219767259,0.1185535840277392,0.6736820219767259,0.20776439399553479,0.0,0,0
学习区,BV1Kr4y1i7ru,各位彦祖亦非们，运维选手适合学吗？,负面,负面,0.8656565214789009,0.040887729273511725,0.09345574924758729,0.8656565214789009,0.0,0,0
学习区,BV1Kr4y1i7ru,156人？,负面,负面,0.49156927696399594,0.10525293593185064,0.40317778710415336,0.49156927696399594,0.0,0,0
学习区,BV1Kr4y1i7ru,老师的声音是Ai的吗？,负面,负面,0.9445048151170601,0.013665227623220805,0.04182995725971909,0.9445048151170601,0.0,0,0
学习区,BV1Kr4y1i7ru,你要毁了我带专生吗,负面,中性,0.6339937650301304,0.15474865835626028,0.6339937650301304,0.21125757661360944,0.0,0,0
学习区,BV1Kr4y1i7ru,24/7/22有108个在卷,负面,中性,0.47508943643692125,0.09276539396889642,0.47508943643692125,0.43214516959418225,0.0,0,0
学习区,BV1Kr4y1i7ru,兄弟，1点了，还有44人,负面,负面,0.5968513161279788,0.1594803295478609,0.24366835432416029,0.5968513161279788,0.0,0,0
学习区,BV1Kr4y1i7ru,老师你是干什么工作的,负面,负面,0.5225366773628457,0.16224322694439866,0.31522009569275566,0.5225366773628457,0.0,0,0
学习区,BV1Kr4y1i7ru,会计在学，卷起来！,负面,负面,0.40629783111488704,0.23116579404694648,0.3625363748381665,0.40629783111488704,0.0,0,0
学习区,BV1Kr4y1i7ru,？,负面,中性,0.5026475186134811,0.06954857924992108,0.5026475186134811,0.4278039021365979,0.0,0,0
学习区,BV1Kr4y1i7ru,放假了 各位还这么卷,负面,中性,0.5997193980606937,0.1774608121335765,0.5997193980606937,0.2228197898057297,0.0,0,0
学习区,BV1Kr4y1i7ru,别吵了,负面,中性,0.7261759005527044,0.11696296218345734,0.7261759005527044,0.15686113726383832,0.0,0,0
学习区,BV1Kr4y1i7ru,从python来的,负面,中性,0.7397831283414454,0.10493651912379517,0.7397831283414454,0.15528035253475933,0.0,0,0
学习区,BV1Kr4y1i7ru,Accees？,负面,负面,0.48003596254345565,0.07105940033281637,0.4489046371237279,0.48003596254345565,0.0,0,0
学习区,BV1Kr4y1i7ru,57人在卷,负面,中性,0.6460952365475333,0.15454529357386088,0.6460952365475333,0.19935946987860584,0.0,0,0
学习区,BV1Kr4y1i7ru,你们好卷，两点了还有60个人,负面,中性,0.47034576422879915,0.1606655645987277,0.47034576422879915,0.3689886711724731,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年7月11号MYSQL开始启动,负面,中性,0.515438480442981,0.17385432350052926,0.515438480442981,0.31070719605648955,0.0,0,0
学习区,BV1Kr4y1i7ru,90？,负面,负面,0.48003596254345565,0.07105940033281637,0.4489046371237279,0.48003596254345565,0.0,0,0
学习区,BV1Kr4y1i7ru,工作经验的重要性,负面,负面,0.4896577062901015,0.10598541174912617,0.40435688196077235,0.4896577062901015,0.0,0,0
学习区,BV1Kr4y1i7ru,难蚌,负面,中性,0.8505611029107093,0.110609979344993,0.8505611029107093,0.03882891774429758,-1.0,0,1
学习区,BV1Kr4y1i7ru,计算机二级不能说没用，只能说一点用没有,负面,中性,0.6607246979172542,0.10588042963005398,0.6607246979172542,0.23339487245269186,-2.0,0,2
学习区,BV1Kr4y1i7ru,linux过来的,负面,负面,0.5631270091141048,0.09904087330753218,0.33783211757836307,0.5631270091141048,0.0,0,0
学习区,BV1Kr4y1i7ru,这么多人在学吗,负面,中性,0.7014400475171471,0.09235969735730151,0.7014400475171471,0.2062002551255516,0.0,0,0
学习区,BV1Kr4y1i7ru,早七37个人？,负面,负面,0.5367848651495971,0.08621877106935152,0.37699636378105134,0.5367848651495971,0.0,0,0
学习区,BV1Kr4y1i7ru,大一学数据库不是很卷，一般般吧如果你是上学期的话那还行,负面,负面,0.683246891020065,0.1568603317352585,0.15989277724467646,0.683246891020065,0.0,0,0
学习区,BV1Kr4y1i7ru,建国去哪？,负面,负面,0.5830510788398569,0.07155876765420083,0.34539015350594243,0.5830510788398569,0.0,0,0
学习区,BV1Kr4y1i7ru,磊哥我熟啊,负面,中性,0.49920079900256153,0.07243361840714364,0.49920079900256153,0.4283655825902949,0.0,0,0
学习区,BV1Kr4y1i7ru,刚高考完，学完Java基础语法来卷,负面,中性,0.5340910138652081,0.18929429473902176,0.5340910138652081,0.27661469139577016,0.0,0,0
学习区,BV1Kr4y1i7ru,那就是服务器的硬盘中？,负面,负面,0.7938105995410804,0.05983525954641359,0.146354140912506,0.7938105995410804,0.0,0,0
学习区,BV1Kr4y1i7ru,61个人在卷,负面,中性,0.6401419105243115,0.13828421015084957,0.6401419105243115,0.221573879324839,0.0,0,0
学习区,BV1Kr4y1i7ru,开卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷,负面,负面,0.999556198576764,0.0004437795502756616,2.1872960316819046e-08,0.999556198576764,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么声音不一样了,负面,负面,0.6001093270768628,0.07522849497293482,0.32466217795020236,0.6001093270768628,0.0,0,0
学习区,BV1Kr4y1i7ru,兄弟们留点活路，别这么卷,负面,中性,0.5013489979087387,0.1835279916847148,0.5013489979087387,0.3151230104065466,0.0,0,0
学习区,BV1Kr4y1i7ru,70多个人，都在内卷啊,负面,负面,0.5850574040113764,0.09042653336628967,0.32451606262233396,0.5850574040113764,-1.0,0,1
学习区,BV1Kr4y1i7ru,全栈？,负面,负面,0.48003596254345565,0.07105940033281637,0.4489046371237279,0.48003596254345565,0.0,0,0
学习区,BV1Kr4y1i7ru,2024/6/5 10：30 上班摸鱼中,负面,中性,0.8560379863192287,0.09446414565135729,0.8560379863192287,0.04949786802941399,-2.0,0,2
学习区,BV1Kr4y1i7ru,入门？？？,负面,负面,0.9857858004692871,0.003259938671482849,0.010954260859230187,0.9857858004692871,0.0,0,0
学习区,BV1Kr4y1i7ru,有没有已经学完了的 来个体会总结 是不是真的学完了就能做数据库建设和开发,负面,负面,0.6662273923311762,0.20333806805732368,0.13043453961150014,0.6662273923311762,0.0,1,1
学习区,BV1Kr4y1i7ru,涛哥？,负面,负面,0.48003596254345565,0.07105940033281637,0.4489046371237279,0.48003596254345565,0.0,0,0
学习区,BV1Kr4y1i7ru,有谁是从python过来的？,负面,负面,0.9493277639242728,0.011544796496781381,0.039127439578945836,0.9493277639242728,0.0,0,0
学习区,BV1Kr4y1i7ru,crab记录不摆烂,负面,中性,0.8338746894736055,0.1112310532123253,0.8338746894736055,0.05489425731406913,-1.0,0,1
学习区,BV1Kr4y1i7ru,刚从mongo过来，因为公司用mysql。。。,负面,中性,0.4890186526739607,0.16200499250111702,0.4890186526739607,0.3489763548249222,0.0,0,0
学习区,BV1Kr4y1i7ru,那么多人？？,负面,负面,0.908034329693827,0.018293374640172208,0.07367229566600071,0.908034329693827,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来的,负面,中性,0.73349525075641,0.08254820135390765,0.73349525075641,0.18395654788968233,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年4月15日摸鱼学习,负面,中性,0.833580230646631,0.06468246190397867,0.833580230646631,0.1017373074493904,-2.0,0,2
学习区,BV1Kr4y1i7ru,卷王啊,负面,中性,0.5690716095172204,0.13031983751757992,0.5690716095172204,0.3006085529651998,0.0,0,0
学习区,BV1Kr4y1i7ru,天软猫哥实名内卷,负面,中性,0.7836878832296948,0.12538016394588566,0.7836878832296948,0.09093195282441958,-1.0,0,1
学习区,BV1Kr4y1i7ru,清明你们不去踏青怎么都在卷,负面,负面,0.575318051907607,0.1153032770931038,0.30937867099928923,0.575318051907607,0.0,0,0
学习区,BV1Kr4y1i7ru,65个人，要不要这么卷,负面,中性,0.44777647516315666,0.1789293442302097,0.44777647516315666,0.37329418060663366,0.0,0,0
学习区,BV1Kr4y1i7ru,我靠，这么多人,负面,中性,0.5042774519247674,0.07614323299596489,0.5042774519247674,0.4195793150792679,0.0,0,0
学习区,BV1Kr4y1i7ru,要的,负面,中性,0.45064203222749405,0.12019182198692939,0.45064203222749405,0.42916614578557655,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马的ppt从不让我失望,负面,中性,0.7206725826235403,0.1325202177824892,0.7206725826235403,0.14680719959397048,-2.0,0,2
学习区,BV1Kr4y1i7ru,这是猴哥的真人？,负面,负面,0.6873637096403803,0.07294972010650114,0.23968657025311857,0.6873637096403803,0.0,0,0
学习区,BV1Kr4y1i7ru,93个人??????,负面,负面,0.9999571080076005,2.3807441516440488e-05,1.9084550883054867e-05,0.9999571080076005,0.0,0,0
学习区,BV1Kr4y1i7ru,你们的总体学习线路是什么,负面,中性,0.5321676145935883,0.07571617416737585,0.5321676145935883,0.3921162112390359,0.0,0,0
学习区,BV1Kr4y1i7ru,nt学委，你自己学过然后嫌老师讲的慢，别的同学你一点不管,负面,负面,0.8164390344504175,0.1268649732915815,0.056695992258001114,0.8164390344504175,-1.0,0,1
学习区,BV1Kr4y1i7ru,117人？,负面,负面,0.49156927696399594,0.10525293593185064,0.40317778710415336,0.49156927696399594,0.0,0,0
学习区,BV1Kr4y1i7ru,学过但是基本上忘完了,负面,中性,0.8161212513063403,0.10606834606231838,0.8161212513063403,0.07781040263134126,-1.0,0,1
学习区,BV1Kr4y1i7ru,我艹，为啥学不完呀~,负面,负面,0.5480665327768105,0.04914276313686898,0.40279070408632056,0.5480665327768105,0.0,0,0
学习区,BV1Kr4y1i7ru,大一清明没事干，来学个SQL玩玩,负面,中性,0.5518622566953851,0.15370412403827424,0.5518622566953851,0.2944336192663405,0.0,0,0
学习区,BV1Kr4y1i7ru,兄弟们，别卷了，歇会吧！,负面,负面,0.41053592784877563,0.23098850541417743,0.358475566737047,0.41053592784877563,0.0,0,0
学习区,BV1Kr4y1i7ru,2024学这个还能找到工作吗？,负面,负面,0.9482103800289732,0.01221795092369206,0.03957166904733477,0.9482103800289732,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么这女的没有五官,负面,中性,0.46525111160263793,0.108964280901194,0.46525111160263793,0.42578460749616814,0.0,0,0
学习区,BV1Kr4y1i7ru,要通电,负面,中性,0.6702244422634676,0.14794738992413667,0.6702244422634676,0.18182816781239589,0.0,0,0
学习区,BV1Kr4y1i7ru,啊？,负面,负面,0.7153943044098204,0.05025058225207583,0.23435511333810374,0.7153943044098204,0.0,0,0
学习区,BV1Kr4y1i7ru,人好多啊,负面,中性,0.66258938704299,0.1554328025911555,0.66258938704299,0.1819778103658546,0.0,0,0
学习区,BV1Kr4y1i7ru,这声音六六六,负面,中性,0.6839798124822892,0.11764914130849594,0.6839798124822892,0.19837104620921478,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年3月28日 86位卷王好,负面,中性,0.5315176086508332,0.1893480747048627,0.5315176086508332,0.2791343166443041,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门都入土,负面,中性,0.6283032936316372,0.12123920190946738,0.6283032936316372,0.2504575044588954,0.0,0,0
学习区,BV1Kr4y1i7ru,hello，赛赛,负面,中性,0.4683335622103404,0.09564476678068523,0.4683335622103404,0.4360216710089744,0.0,0,0
学习区,BV1Kr4y1i7ru,成都理工大学迷人的大坏蛋打卡,负面,负面,0.44965006329394813,0.17897994198718536,0.37136999471886656,0.44965006329394813,0.0,0,0
学习区,BV1Kr4y1i7ru,是有点像孙悟空,负面,中性,0.669142627242804,0.12628027003310457,0.669142627242804,0.20457710272409144,0.0,0,0
学习区,BV1Kr4y1i7ru,姜秋硕能看到嘛？？？,负面,负面,0.9893254178204195,0.0028084986783500675,0.007866083501230504,0.9893254178204195,0.0,0,0
学习区,BV1Kr4y1i7ru,卧槽？144人？好多人啊,负面,负面,0.9613238261810342,0.014047020231420229,0.024629153587545707,0.9613238261810342,0.0,0,0
学习区,BV1Kr4y1i7ru,至此成为合格的jdbc高手,负面,中性,0.49688813863313736,0.1683635425233814,0.49688813863313736,0.3347483188434812,0.0,0,0
学习区,BV1Kr4y1i7ru,108个人还在卷,负面,中性,0.528371072992706,0.14734784431884165,0.528371072992706,0.3242810826884523,0.0,0,0
学习区,BV1Kr4y1i7ru,现在是120人,负面,中性,0.6449341101349134,0.1358226835958646,0.6449341101349134,0.21924320626922203,0.0,0,0
学习区,BV1Kr4y1i7ru,其实不是你这样读的，不信去读音去查,负面,负面,0.6778866997056551,0.1413440457016788,0.1807692545926661,0.6778866997056551,0.0,0,0
学习区,BV1Kr4y1i7ru,财务我也来加个技能,负面,中性,0.6079689824899991,0.08945370370695005,0.6079689824899991,0.3025773138030509,0.0,0,0
学习区,BV1Kr4y1i7ru,好多人啊,负面,中性,0.66258938704299,0.1554328025911555,0.66258938704299,0.1819778103658546,0.0,0,0
学习区,BV1Kr4y1i7ru,湖北生态工程职业技术学院,负面,中性,0.5851837406209353,0.09999695896643912,0.5851837406209353,0.3148193004126256,0.0,0,0
学习区,BV1Kr4y1i7ru,108人？？？,负面,负面,0.9876317753984648,0.0034705604063866905,0.008897664195148418,0.9876317753984648,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来卷了,负面,中性,0.6869693254790159,0.12658626879100815,0.6869693254790159,0.18644440572997592,0.0,0,0
学习区,BV1Kr4y1i7ru,科技职业学校 我为自己代言,负面,中性,0.5727050964159747,0.061187437456643276,0.5727050964159747,0.36610746612738215,0.0,0,0
学习区,BV1Kr4y1i7ru,大数据的,负面,负面,0.5631270091141048,0.09904087330753218,0.33783211757836307,0.5631270091141048,0.0,0,0
学习区,BV1Kr4y1i7ru,seql，还是siql啊,负面,中性,0.5273566850880144,0.09737955733682171,0.5273566850880144,0.37526375757516395,0.0,0,0
学习区,BV1Kr4y1i7ru,太难了,负面,中性,0.8266178162425525,0.16537801401522262,0.8266178162425525,0.008004169742225023,-2.0,0,2
学习区,BV1Kr4y1i7ru,是存储和管理数据的核心,负面,负面,0.510365596789672,0.11717396722318572,0.3724604359871423,0.510365596789672,0.0,0,0
学习区,BV1Kr4y1i7ru,不够，我给你补,负面,中性,0.5942548259036948,0.11558968705929562,0.5942548259036948,0.2901554870370095,0.0,0,0
学习区,BV1Kr4y1i7ru,c++语言不需要学吗,负面,负面,0.5470581348652878,0.06266808357143606,0.39027378156327613,0.5470581348652878,0.0,0,0
学习区,BV1Kr4y1i7ru,各位大佬，我想问下c需要学习数据库吗？,负面,负面,0.8631120955244808,0.037142205975777894,0.0997456984997412,0.8631120955244808,0.0,0,0
学习区,BV1Kr4y1i7ru,我也算入门吧，之前学艺术的xd软件的,负面,负面,0.8787741296201362,0.037182765337242796,0.08404310504262108,0.8787741296201362,0.0,0,0
学习区,BV1Kr4y1i7ru,删库跑路在哪一篇,负面,负面,0.4464096251940395,0.11106275153709112,0.44252762326886946,0.4464096251940395,0.0,0,0
