partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,人挺多啊,,人挺多啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5008942406219994,0.3024103958998259,0.5008942406219994,0.19669536347817468,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2025/5/2/0.28     五一劳动节第二天打卡,,2025520.28五一劳动节第二天打卡,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7338118266661874,0.05796743328010494,0.7338118266661874,0.20822074005370764,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马出品，必属精品！！！,,黑马出品，必属精品！！！,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,1,0.7683463904919177,0.04174648496554025,0.18990712454254208,0.7683463904919177,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,俺要做全栈,,俺要做全栈,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.582347820970155,0.24940222493761086,0.582347820970155,0.1682499540922341,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,cs,,cs,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这么厉害，牛哇牛哇,,这么厉害，牛哇牛哇,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,1,0.5081114217724374,0.1723203176389965,0.31956826058856613,0.5081114217724374,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,清华大学前来报道,,清华大学前来报道,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7840888641569975,0.08496045371080564,0.7840888641569975,0.13095068213219668,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,Day1,,Day1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,谢谢宝宝,,谢谢宝宝,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.6067261959065213,0.03571037715552828,0.35756342693795035,0.6067261959065213,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据裤裆是什么,,数据裤裆是什么,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6796775739374866,0.21852293972588058,0.6796775739374866,0.10179948633663288,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,62人,,62人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7291967526495691,0.06034052402906914,0.7291967526495691,0.21046272332136165,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这么晚,,这么晚,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有财务吗,,有财务吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8006289352467927,0.14098303272196622,0.8006289352467927,0.058388032031241224,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,涩口,,涩口,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,现在是什么时候,,现在是什么时候,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7455460713341597,0.15185269208906957,0.7455460713341597,0.10260123657677064,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,小胖学mysql,,小胖学mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7038068147543749,0.180289276379562,0.7038068147543749,0.11590390886606311,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,刚出生来学Java,,刚出生来学Java,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7521706646829897,0.11209476292841726,0.7521706646829897,0.13573457238859302,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,70多个人，我的天,,70多个人，我的天,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.46591889681753185,0.4217320776397929,0.46591889681753185,0.11234902554267537,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马牛逼,,黑马牛逼,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.4660301014335689,0.3760569931836593,0.1579129053827718,0.4660301014335689,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马出品，必出精品,,黑马出品，必出精品,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5453216016599829,0.27427822804073587,0.5453216016599829,0.1804001702992813,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,13,,13,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8239940730143822,0.05812238937454098,0.8239940730143822,0.11788353761107676,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,20250413报到,,20250413报到,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,315句打卡,,315句打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7628357724182806,0.04796140869984145,0.7628357724182806,0.18920281888187798,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好多人,,好多人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8218133385647387,0.04742456605122337,0.8218133385647387,0.13076209538403794,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,东莞机电打卡,,东莞机电打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7628357724182806,0.04796140869984145,0.7628357724182806,0.18920281888187798,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,QAQ画质感人,,QAQ画质感人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6629587525969605,0.08660198137567604,0.6629587525969605,0.2504392660273634,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,金融来卷,,金融来卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这不是可爱的Pink老师吗？,,这不是可爱的Pink老师吗？,1,1,5,0,1,0.0,1.0,1.0,0.0,0.4,-1,0.4386554192197812,0.4386554192197812,0.36972795278290715,0.19161662799731163,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这不这不是可爱的Pink老师吗？,,这不这不是可爱的Pink老师吗？,1,1,6,0,1,0.0,1.0,1.0,0.0,0.3333333333333333,-1,0.6344757125126194,0.6344757125126194,0.24500491354473827,0.12051937394264245,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,体育生来学mysql了 卷！！！,,体育生来学mysql了卷！！！,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,1,0.7457255339479039,0.046494420610377306,0.20778004544171888,0.7457255339479039,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,92人？？？？？？？？？？？？？？？？？？？？,,92人？？？？？？？？？？？？？？？？？？？？,0,0,22,0,20,0.0,0.0,0.0,0.0,0.0,-1,1.0,1.0,3.826862882699295e-19,2.884036671583465e-17,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2042年6月31、,,2042年6月31,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.593795418763277,0.12126840273541407,0.593795418763277,0.2849361785013089,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,一堆卷王,,一堆卷王,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2025年打卡,,2025年打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8003188581417267,0.05970710218898319,0.8003188581417267,0.13997403966929028,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,阿伟那边过来的,,阿伟那边过来的,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6106401794087639,0.6106401794087639,0.29156908269886894,0.09779073789236717,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,陈欧,,陈欧,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,正片开始,,正片开始,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8701628828249324,0.04878205317454662,0.8701628828249324,0.081055064000521,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这课也太多了，我估计都得学一个月了,,这课也太多了，我估计都得学一个月了,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.9069556522654,0.9069556522654,0.0648409444050348,0.028203403329565193,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,金融来卷了,,金融来卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6869693254790159,0.18644440572997592,0.6869693254790159,0.12658626879100815,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,南无阿弥陀佛,,南无阿弥陀佛,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,25年了，还又80多个人在学,,25年了，还又80多个人在学,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.8656446827462558,0.8656446827462558,0.08762325212689966,0.04673206512684453,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,坚持第一天,,坚持第一天,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我懂了 高级工程师,,我懂了高级工程师,3,0,3,0,0,3.0,3.0,0.0,3.0,1.0,1,0.5710940448436441,0.1372914028964757,0.2916145522598802,0.5710940448436441,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有点像pink老师的声音,,有点像pink老师的声音,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.45755767477965514,0.45755767477965514,0.4214788523377275,0.12096347288261727,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,别学了滕守县,,别学了滕守县,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6869693254790159,0.18644440572997592,0.6869693254790159,0.12658626879100815,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好大的饼,,好大的饼,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5631270091141048,0.5631270091141048,0.33783211757836307,0.09904087330753218,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,打卡打卡,,打卡打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7893669960915709,0.03950038786484264,0.7893669960915709,0.1711326160435866,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,困了,,困了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,英语吗,,英语吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9046615233677568,0.029238873577205816,0.9046615233677568,0.0660996030550374,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,78人在卷,,78人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6023245164414605,0.23715496106267223,0.6023245164414605,0.16052052249586732,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,谁家好人学软解开发,,谁家好人学软解开发,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.4455825507728758,0.4455825507728758,0.27788552642801034,0.2765319227991138,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,在学校看的没声音啥都看不懂,,在学校看的没声音啥都看不懂,0,2,8,0,0,-2.0,0.0,2.0,2.0,0.25,-1,0.8993679783553666,0.8993679783553666,0.08043653881383643,0.020195482830796866,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,救命,,救命,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8640335068754478,0.03159373766313433,0.8640335068754478,0.1043727554614178,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,94个人机兵都在第一集这里,,94个人机兵都在第一集这里,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6007668002748479,0.6007668002748479,0.30204319159476883,0.09719000813038323,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我叫曾神,,我叫曾神,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7175388255057263,0.2312637113500497,0.7175388255057263,0.051197463144223944,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"看我CSDN主页""天天都要happy哦"",有本次课程的笔记,图文并茂,非常详细,供大家阅读",,"看我CSDN主页天天都要happy哦,有本次课程的笔记,图文并茂,非常详细,供大家阅读",4,0,22,0,0,5.0,5.0,0.0,5.0,0.18181818181818182,1,0.6522251463777657,0.34329004411687136,0.004484809505362873,0.6522251463777657,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,104？,,104？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.48003596254345565,0.48003596254345565,0.4489046371237279,0.07105940033281637,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,看我CSDN主页“天天都要happy哦”，本课程最详细全套MYSQL笔记,,看我CSDN主页天天都要happy哦，本课程最详细全套MYSQL笔记,2,0,16,0,0,2.0,2.0,0.0,2.0,0.125,-1,0.8906444242955569,0.8906444242955569,0.013931437920698354,0.09542413778374474,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,3.11  第一天学习,,3.11第一天学习,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9172535432483659,0.03663056270055296,0.9172535432483659,0.04611589405108093,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,嘿嘿，kali linux 启动，sqlmap启动,,嘿嘿，kalilinux启动，sqlmap启动,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6321891624071315,0.6321891624071315,0.272483567684335,0.0953272699085334,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,399的话确实不贵，这个能坚持下来就交钱,,399的话确实不贵，这个能坚持下来就交钱,1,0,12,0,0,1.0,1.0,0.0,1.0,0.08333333333333333,-1,0.9433051518526853,0.9433051518526853,0.02947411196790195,0.027220736179412845,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,102个人,,102个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.802123927518878,0.07047171499760656,0.802123927518878,0.1274043574835155,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,25/03/08,,250308,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,104人在学,,104人在学,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,财务来学SQL了！！！卷！,,财务来学SQL了！！！卷！,0,0,8,4,0,0.0,0.0,0.0,0.0,0.0,1,0.863989855361609,0.0159617077795551,0.12004843685883586,0.863989855361609,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,109个，666,,109个，666,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,1,0.5497056532049963,0.13219833023318298,0.3180960165618208,0.5497056532049963,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是pink老师吗,,是pink老师吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.726688633611403,0.1393707777964374,0.726688633611403,0.13394058859215957,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,117,,117,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,卷起来,,卷起来,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不加能学吗,,不加能学吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8895227436211083,0.036121856152478864,0.8895227436211083,0.07435540022641282,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有一起学的吗每天监督,,有一起学的吗每天监督,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5255548862206355,0.5255548862206355,0.4190642574207672,0.05538085635859729,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,听不懂一点,,听不懂一点,0,2,2,0,0,-2.0,0.0,2.0,2.0,1.0,0,0.9135124786461198,0.0123775990111915,0.9135124786461198,0.07410992234268866,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,开卷！,,开卷！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.68544135168515,0.043199412384673154,0.68544135168515,0.271359235930177,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,声音太刺耳了，溜了，溜了,,声音太刺耳了，溜了，溜了,0,2,7,0,0,-2.8,0.0,2.8,2.8,0.2857142857142857,-1,0.8969719346037407,0.8969719346037407,0.0791708841548435,0.023857181241415882,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,119,,119,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这个老师是我见过讲得最好的老师,,这个老师是我见过讲得最好的老师,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7664582828812401,0.7664582828812401,0.13641942504615312,0.09712229207260675,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我勒个豆59个人,,我勒个豆59个人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7379838085356502,0.10314207465287699,0.7379838085356502,0.1588741168114729,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我嘞个106人,,我嘞个106人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.756986211038059,0.13448418037421134,0.756986211038059,0.10852960858772961,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,149人,,149人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7291967526495691,0.06034052402906914,0.7291967526495691,0.21046272332136165,中性,正面
