partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,delete database,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,666666666666666666666666,正面,中性,0.6963510205224311,0.16758101348983093,0.6963510205224311,0.13606796598773802,1.0,1,0
学习区,BV1Kr4y1i7ru,20年经验,正面,中性,0.6774848043139902,0.1702267306929058,0.6774848043139902,0.15228846499310397,0.0,0,0
学习区,BV1Kr4y1i7ru,1到3年工资高,正面,中性,0.5067142761599377,0.3152897609492431,0.5067142761599377,0.17799596289081918,0.0,0,0
学习区,BV1Kr4y1i7ru,- -二五。零一。零七。0730,正面,中性,0.5322341371310028,0.2573668017362153,0.5322341371310028,0.21039906113278187,0.0,0,0
学习区,BV1Kr4y1i7ru,399哈,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,大一感觉以后好累,正面,中性,0.6106027021683108,0.23322107717606344,0.6106027021683108,0.1561762206556257,0.0,1,1
学习区,BV1Kr4y1i7ru,9+623.-,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,2025-1-2开卷,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,考研复试看这个可以吗,正面,中性,0.6791638226315929,0.17721299828445192,0.6791638226315929,0.14362317908395505,2.0,2,0
学习区,BV1Kr4y1i7ru,森口,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,那咋了！！！,正面,正面,0.9249645877561233,0.9249645877561233,0.06936485606111382,0.005670556182762747,0.0,0,0
学习区,BV1Kr4y1i7ru,走了走了,正面,中性,0.6347386881395625,0.2036741464610216,0.6347386881395625,0.1615871653994159,0.0,0,0
学习区,BV1Kr4y1i7ru,79人,正面,中性,0.6517174551728224,0.20179922500165162,0.6517174551728224,0.1464833198255261,0.0,0,0
学习区,BV1Kr4y1i7ru,商科研究生第一天打卡,正面,中性,0.5346388451961995,0.3028071490871317,0.5346388451961995,0.16255400571666875,0.0,0,0
学习区,BV1Kr4y1i7ru,盐场小学六年级大象班张满实名开卷,正面,中性,0.4941161434614662,0.28225413036595404,0.4941161434614662,0.22362972617257956,0.0,0,0
学习区,BV1Kr4y1i7ru,郭逸凡别学了,正面,中性,0.6347386881395625,0.2036741464610216,0.6347386881395625,0.1615871653994159,0.0,0,0
学习区,BV1Kr4y1i7ru,lyr,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,我上大学的时候要是有这个就好了,正面,负面,0.4317450698316494,0.20796073656099964,0.36029419360735104,0.4317450698316494,1.0,1,0
学习区,BV1Kr4y1i7ru,没法学下去了，因为虚拟机不知道该怎么连接finalshell,正面,正面,0.5067161798463183,0.5067161798463183,0.15608441843677157,0.33719940171691015,0.0,0,0
学习区,BV1Kr4y1i7ru,6年了 还是中级程序员,正面,中性,0.40908040674956186,0.2038186443750655,0.40908040674956186,0.3871009488753725,1.0,1,0
学习区,BV1Kr4y1i7ru,打卡2024年12月10日ljz,正面,正面,0.3963297105405721,0.3963297105405721,0.3822685024479044,0.22140178701152347,0.0,0,0
学习区,BV1Kr4y1i7ru,梦开始了,正面,中性,0.7409778438518646,0.13321199073060444,0.7409778438518646,0.125810165417531,0.0,0,0
学习区,BV1Kr4y1i7ru,直接变身IT达人,正面,中性,0.6423578893956426,0.18842671248277987,0.6423578893956426,0.16921539812157738,0.0,0,0
学习区,BV1Kr4y1i7ru,只能说没吃上红利期的话就要为过去承担代价，以前没学好，没能考上211和985，现在想入行就只能去卷JAVA,正面,正面,0.6200104207293764,0.6200104207293764,0.029349311110659044,0.3506402681599644,0.0,0,0
学习区,BV1Kr4y1i7ru,佛山大学罗泽钦实名开卷,正面,中性,0.6825669183581123,0.16367609684623313,0.6825669183581123,0.15375698479565458,0.0,0,0
学习区,BV1Kr4y1i7ru,不错不错,正面,中性,0.46937023193963473,0.36805567038891224,0.46937023193963473,0.16257409767145317,3.0,3,0
学习区,BV1Kr4y1i7ru,威武,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,别看了玩会游戏吧,正面,中性,0.5986195784355093,0.2269098325828025,0.5986195784355093,0.17447058898168818,0.0,0,0
学习区,BV1Kr4y1i7ru,还得是培训班哈哈哈 科班的教材太枯燥了,正面,正面,0.7253844239136709,0.7253844239136709,0.1396914955367111,0.1349240805496181,-0.8,3,3
学习区,BV1Kr4y1i7ru,59个人,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,北大谢耀光实名观看,正面,中性,0.6423578893956426,0.18842671248277987,0.6423578893956426,0.16921539812157738,0.0,0,0
学习区,BV1Kr4y1i7ru,all in,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,2,正面,中性,0.6492078372826843,0.19372963864892956,0.6492078372826843,0.15706252406838617,0.0,0,0
学习区,BV1Kr4y1i7ru,来来来~,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,23江理软工,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到入坟,正面,中性,0.6658198596067166,0.19867263061731474,0.6658198596067166,0.13550750977596862,0.0,0,0
学习区,BV1Kr4y1i7ru,练习软件怎么安装,正面,中性,0.6423578893956426,0.18842671248277987,0.6423578893956426,0.16921539812157738,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-11-12，第一课开始,正面,中性,0.6661271494636872,0.184418076726014,0.6661271494636872,0.14945477381029879,0.0,0,0
学习区,BV1Kr4y1i7ru,别学了,正面,中性,0.6693489973822114,0.18181599570712054,0.6693489973822114,0.14883500691066795,0.0,0,0
学习区,BV1Kr4y1i7ru,超级偶像,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,从黑马Java过来的，换个学,正面,中性,0.5465166669409512,0.24868539028034334,0.5465166669409512,0.20479794277870544,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马程序员，成就挨踢黑马,正面,中性,0.46330955047513933,0.34866906240084683,0.46330955047513933,0.18802138712401384,0.0,0,0
学习区,BV1Kr4y1i7ru,我林华才实名开卷,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",正面,正面,0.48143457522010646,0.48143457522010646,0.26756985576279546,0.2509955690170981,0.0,0,0
学习区,BV1Kr4y1i7ru,"本套课程,内容最移动,mysql黑马触碰,别忘了,",正面,中性,0.6236696690226967,0.21504996496981924,0.6236696690226967,0.161280366007484,0.0,0,0
学习区,BV1Kr4y1i7ru,版主,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,"不好理解,知识点,精美动画图例,",正面,中性,0.5894230405777482,0.27222576991027236,0.5894230405777482,0.13835118951197953,2.0,2,0
学习区,BV1Kr4y1i7ru,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",正面,正面,0.4658449665703376,0.4658449665703376,0.3385446380360599,0.1956103953936025,0.0,0,0
学习区,BV1Kr4y1i7ru,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",正面,正面,0.6898600598114005,0.6898600598114005,0.1782822736373763,0.13185766655122305,3.0,3,0
学习区,BV1Kr4y1i7ru,不管一年以内,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,河南大学朱伟辰实名上课,正面,中性,0.6423578893956426,0.18842671248277987,0.6423578893956426,0.16921539812157738,0.0,0,0
学习区,BV1Kr4y1i7ru,桂电张宇航实名开卷,正面,中性,0.6423578893956426,0.18842671248277987,0.6423578893956426,0.16921539812157738,0.0,0,0
学习区,BV1Kr4y1i7ru,从精通到提桶跑路,正面,中性,0.5386834854691273,0.30985551220572677,0.5386834854691273,0.15146100232514598,0.0,0,0
学习区,BV1Kr4y1i7ru,15-30k是不是就是15k,正面,中性,0.5175391998373308,0.31937807163578896,0.5175391998373308,0.16308272852688022,0.0,0,0
学习区,BV1Kr4y1i7ru,刚刚7天 看完Linux开始mysql篇章！！！！加油-----冥！,正面,正面,0.9995888196160069,0.9995888196160069,0.00032687515118286,8.430523281032774e-05,2.0,2,0
学习区,BV1Kr4y1i7ru,22大数据打卡第一天,正面,中性,0.5592454037510534,0.26145659362987633,0.5592454037510534,0.17929800261907025,0.0,0,0
学习区,BV1Kr4y1i7ru,违反广告法了,正面,中性,0.6347386881395625,0.2036741464610216,0.6347386881395625,0.1615871653994159,0.0,0,0
学习区,BV1Kr4y1i7ru,这么多人,正面,中性,0.690891256231525,0.16905383368198867,0.690891256231525,0.14005491008648632,0.0,0,0
学习区,BV1Kr4y1i7ru,波2024年10月15日17:56:33,正面,中性,0.4452550083763443,0.3260810085013226,0.4452550083763443,0.2286639831223332,0.0,0,0
学习区,BV1Kr4y1i7ru,63人卷,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,别卷了各位,正面,中性,0.6347386881395625,0.2036741464610216,0.6347386881395625,0.1615871653994159,0.0,0,0
学习区,BV1Kr4y1i7ru,软工打卡,正面,中性,0.6105644221875401,0.24780734881407013,0.6105644221875401,0.14162822899838984,0.0,0,0
学习区,BV1Kr4y1i7ru,徐明浩老婆打卡,正面,中性,0.5730592885741308,0.27475379960077384,0.5730592885741308,0.15218691182509528,0.0,0,0
学习区,BV1Kr4y1i7ru,68个人！爽了,正面,正面,0.64336027020494,0.64336027020494,0.2914747680045338,0.06516496179052621,1.0,1,0
学习区,BV1Kr4y1i7ru,666   给我卷！！！,正面,正面,0.968168087098112,0.968168087098112,0.025883977197974743,0.005947935703913187,2.0,2,0
学习区,BV1Kr4y1i7ru,加油！,正面,正面,0.7846852837808076,0.7846852837808076,0.17072647094820606,0.04458824527098645,2.0,2,0
学习区,BV1Kr4y1i7ru,2024-10-07 15:45:11,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,正面,正面,0.6132557103560278,0.6132557103560278,0.17213127357085167,0.21461301607312064,1.0,1,0
学习区,BV1Kr4y1i7ru,48个人,正面,中性,0.7088444489435816,0.1490024550182514,0.7088444489435816,0.14215309603816711,0.0,0,0
学习区,BV1Kr4y1i7ru,还在娘胎现在在卷mysql,正面,中性,0.6120282520603586,0.24129195038215878,0.6120282520603586,0.14667979755748248,0.0,0,0
学习区,BV1Kr4y1i7ru,...0,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,666,正面,中性,0.6480979347853301,0.21093702285868557,0.6480979347853301,0.1409650423559843,2.0,2,0
学习区,BV1Kr4y1i7ru,感谢UP主,正面,中性,0.48650053005218513,0.3449163979750698,0.48650053005218513,0.16858307197274516,2.0,2,0
学习区,BV1Kr4y1i7ru,法学来卷一卷,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么加入星球,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,大家好我是徐俊大,正面,中性,0.5061890464562608,0.22495495207176983,0.5061890464562608,0.2688560014719693,1.0,1,0
学习区,BV1Kr4y1i7ru,93,正面,中性,0.7070694943223451,0.15795297302500075,0.7070694943223451,0.13497753265265414,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库的那个软件在哪里下载,正面,中性,0.5852915573015751,0.21279360927234492,0.5852915573015751,0.20191483342608005,0.0,0,0
学习区,BV1Kr4y1i7ru,运维打卡,正面,中性,0.6105644221875401,0.24780734881407013,0.6105644221875401,0.14162822899838984,0.0,0,0
学习区,BV1Kr4y1i7ru,牛b,正面,中性,0.6381761482165729,0.20805023602253275,0.6381761482165729,0.1537736157608944,1.0,1,0
学习区,BV1Kr4y1i7ru,删库跑路哈哈,正面,中性,0.7508838299347333,0.11699962507586653,0.7508838299347333,0.13211654498940015,2.0,2,0
学习区,BV1Kr4y1i7ru,电脑小白要学多久捏,正面,中性,0.6067546836463048,0.2102519389095722,0.6067546836463048,0.18299337744412314,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年9月20日开始学mysql,正面,中性,0.49806923938044434,0.3284690492989454,0.49806923938044434,0.17346171132061028,0.0,0,0
学习区,BV1Kr4y1i7ru,只会增删查改,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-9-18 16：53 ：104人,正面,中性,0.6861944372068106,0.1763919256351939,0.6861944372068106,0.1374136371579955,0.0,0,0
学习区,BV1Kr4y1i7ru,杨子肾你在看吗,正面,中性,0.7352441883841108,0.16864071281540916,0.7352441883841108,0.09611509880048012,0.0,0,0
学习区,BV1Kr4y1i7ru,sql之巅，有我MySQL便有天,正面,正面,0.546356111966151,0.546356111966151,0.24974041463866797,0.20390347339518106,1.0,1,0
学习区,BV1Kr4y1i7ru,nb,正面,中性,0.6480979347853301,0.21093702285868557,0.6480979347853301,0.1409650423559843,2.0,2,0
学习区,BV1Kr4y1i7ru,加油努力,正面,正面,0.4992099282102791,0.4992099282102791,0.3421676908162572,0.15862238097346365,2.0,2,0
学习区,BV1Kr4y1i7ru,I love you,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,哈哈哈,正面,正面,0.667864834659555,0.667864834659555,0.26048437897076854,0.07165078636967648,3.0,3,0
学习区,BV1Kr4y1i7ru,2024java入国军了,正面,中性,0.5986195784355093,0.2269098325828025,0.5986195784355093,0.17447058898168818,0.0,0,0
学习区,BV1Kr4y1i7ru,以三联,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,...........0.,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,0,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,开学,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,有几个能是高级，2%通过率都没有,正面,正面,0.4576565444328318,0.4576565444328318,0.12721470678742666,0.41512874877974154,3.0,3,0
学习区,BV1Kr4y1i7ru,112人,正面,中性,0.6861944372068106,0.1763919256351939,0.6861944372068106,0.1374136371579955,0.0,0,0
学习区,BV1Kr4y1i7ru,这声音好熟悉,正面,中性,0.3411053885221203,0.3337707047667607,0.3411053885221203,0.32512390671111896,1.0,1,0
学习区,BV1Kr4y1i7ru,月薪呀！会的人越多越不值钱。,正面,正面,0.614584734383193,0.614584734383193,0.29618769592438826,0.08922756969241871,0.0,1,1
学习区,BV1Kr4y1i7ru,刚学完c++就过来了,正面,中性,0.6010108526802174,0.22754298187525016,0.6010108526802174,0.1714461654445325,0.0,0,0
学习区,BV1Kr4y1i7ru,韩山师范学院黄梓颖来了,正面,中性,0.5986195784355093,0.2269098325828025,0.5986195784355093,0.17447058898168818,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年9月了，还有99个小伙伴跟我一起打开了这门课,正面,正面,0.4977828388689211,0.4977828388689211,0.275323304878564,0.22689385625251485,0.0,0,0
学习区,BV1Kr4y1i7ru,打开,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,我勒个级‘,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,高二报道,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,拿到书就开始学,正面,中性,0.6119593571434768,0.21880319964544903,0.6119593571434768,0.1692374432110741,0.0,0,0
学习区,BV1Kr4y1i7ru,加油冲冲冲！！！,正面,正面,0.9933741534028812,0.9933741534028812,0.005098203896135482,0.0015276427009833576,4.0,4,0
学习区,BV1Kr4y1i7ru,爬虫小白前来学习数据库,正面,中性,0.6149041440697616,0.2561685848842165,0.6149041440697616,0.12892727104602186,0.0,0,0
学习区,BV1Kr4y1i7ru,看你从事什么样的工作，然后你再决定学到什么样的难度,正面,正面,0.5165104332652641,0.5165104332652641,0.191165127529194,0.2923244392055418,0.0,0,0
学习区,BV1Kr4y1i7ru,八十三人,正面,中性,0.6861944372068106,0.1763919256351939,0.6861944372068106,0.1374136371579955,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,正面,中性,0.5203387298032904,0.2815785247902519,0.5203387298032904,0.19808274540645776,0.0,0,0
学习区,BV1Kr4y1i7ru,牧羊人打卡,正面,中性,0.6105644221875401,0.24780734881407013,0.6105644221875401,0.14162822899838984,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么这么多人啊,正面,中性,0.4506878739989379,0.2971780678651987,0.4506878739989379,0.2521340581358634,0.0,0,0
学习区,BV1Kr4y1i7ru,黑神话mysql,正面,中性,0.5963695207699163,0.3194731203134597,0.5963695207699163,0.08415735891662396,0.0,0,0
学习区,BV1Kr4y1i7ru,米卫兵学mysql,正面,中性,0.5234322361286031,0.3706982717380554,0.5234322361286031,0.10586949213334143,0.0,0,0
学习区,BV1Kr4y1i7ru,杀人啦,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,老师截图工具是什么啊,正面,中性,0.4366424068767469,0.30201601797921673,0.4366424068767469,0.2613415751440364,0.0,0,0
学习区,BV1Kr4y1i7ru,。,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,103人牛逼,正面,负面,0.6682063705850284,0.14026840578768615,0.19152522362728533,0.6682063705850284,1.0,1,0
学习区,BV1Kr4y1i7ru,雾海龙王崔三娘打卡,正面,中性,0.5346388451961995,0.3028071490871317,0.5346388451961995,0.16255400571666875,0.0,0,0
学习区,BV1Kr4y1i7ru,呜呜呜 399,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,土鸡学mysql,正面,中性,0.5630065684354207,0.3375297780037974,0.5630065684354207,0.09946365356078186,0.0,0,0
学习区,BV1Kr4y1i7ru,MYSQL启动！！！！！,正面,正面,0.995436907101792,0.995436907101792,0.004331893914623349,0.00023119898358476727,0.0,0,0
学习区,BV1Kr4y1i7ru,要做网站，所以来的,正面,中性,0.5173903695411295,0.2690941466311423,0.5173903695411295,0.21351548382772814,0.0,0,0
学习区,BV1Kr4y1i7ru,100多个卷王,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,安徽亳州新能源学校实名报道,正面,中性,0.5699200596435327,0.23329330671005055,0.5699200596435327,0.19678663364641683,0.0,0,0
学习区,BV1Kr4y1i7ru,2024 年8月10号观看,正面,中性,0.48343807947965245,0.2997064466353706,0.48343807947965245,0.21685547388497695,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年8月8日19:04:03    96人,正面,中性,0.5453523194986409,0.23745978866881995,0.5453523194986409,0.2171878918325391,0.0,0,0
学习区,BV1Kr4y1i7ru,！,正面,中性,0.5072034621174749,0.437149364016854,0.5072034621174749,0.05564717386567111,0.0,0,0
学习区,BV1Kr4y1i7ru,桂电路过,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,晚上104个人，你们怎么这么卷，不要卷了,正面,中性,0.4364531976214765,0.32992850561083475,0.4364531976214765,0.23361829676768875,0.0,0,0
学习区,BV1Kr4y1i7ru,那咋了,正面,中性,0.6693489973822114,0.18181599570712054,0.6693489973822114,0.14883500691066795,0.0,0,0
学习区,BV1Kr4y1i7ru,悟空,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,..,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-8-3,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,因为看不惯，所以要创办,正面,中性,0.4506266677079621,0.35620436216694235,0.4506266677079621,0.19316897012509557,0.0,0,0
学习区,BV1Kr4y1i7ru,赵元博别学了,正面,中性,0.6347386881395625,0.2036741464610216,0.6347386881395625,0.1615871653994159,0.0,0,0
学习区,BV1Kr4y1i7ru,战斗起来,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,《前端》狗头,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,正面,负面,0.5087841984211313,0.3743635008922673,0.1168523006866014,0.5087841984211313,2.0,2,0
学习区,BV1Kr4y1i7ru,广东理工打卡7.31号,正面,中性,0.49574719889238716,0.331686157280986,0.49574719889238716,0.17256664382662684,0.0,0,0
学习区,BV1Kr4y1i7ru,circle,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,2024-7-27mysql启动！,正面,正面,0.5125567259940047,0.5125567259940047,0.4261587090668911,0.06128456493910424,0.0,0,0
学习区,BV1Kr4y1i7ru,drop database,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,这个老师讲的很好，认真学,正面,正面,0.8085659272316946,0.8085659272316946,0.04975562811566605,0.14167844465263926,4.5,4,0
学习区,BV1Kr4y1i7ru,强大,正面,中性,0.6480979347853301,0.21093702285868557,0.6480979347853301,0.1409650423559843,2.0,2,0
学习区,BV1Kr4y1i7ru,你要毁了我带专生吗,正面,中性,0.6109874169379639,0.2332757100654637,0.6109874169379639,0.15573687299657238,0.0,0,0
学习区,BV1Kr4y1i7ru,兄弟，1点了，还有44人,正面,正面,0.5252452174263089,0.5252452174263089,0.2801014809598769,0.1946533016138141,0.0,0,0
学习区,BV1Kr4y1i7ru,计算机二级看这个有用吗？,正面,负面,0.7506078646549488,0.11263184925824538,0.13676028608680568,0.7506078646549488,1.0,1,0
学习区,BV1Kr4y1i7ru,会计在学，卷起来！,正面,正面,0.5366559816159209,0.5366559816159209,0.39355868375818237,0.06978533462589671,0.0,0,0
学习区,BV1Kr4y1i7ru,’ OR ‘1’=‘1,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,开卷！！！！,正面,正面,0.9779117576943341,0.9779117576943341,0.020770778298113347,0.0013174640075524161,0.0,0,0
学习区,BV1Kr4y1i7ru,好！,正面,正面,0.6115962701121856,0.6115962701121856,0.32617758196959695,0.06222614791821727,1.0,1,0
学习区,BV1Kr4y1i7ru,我阳帅斌实名开卷,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,放假了 各位还这么卷,正面,中性,0.6103031685875847,0.21335709755116702,0.6103031685875847,0.17633973386124827,0.0,0,0
学习区,BV1Kr4y1i7ru,别吵了,正面,中性,0.6693489973822114,0.18181599570712054,0.6693489973822114,0.14883500691066795,0.0,0,0
学习区,BV1Kr4y1i7ru,三水学Java,正面,中性,0.5942288201695067,0.22796368094707317,0.5942288201695067,0.17780749888342012,0.0,0,0
学习区,BV1Kr4y1i7ru,菠萝吹雪打卡,正面,中性,0.5730592885741308,0.27475379960077384,0.5730592885741308,0.15218691182509528,0.0,0,0
学习区,BV1Kr4y1i7ru,108,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,2024/7/12正式开始学,正面,中性,0.6519120597329328,0.1880831507271357,0.6519120597329328,0.1600047895399317,0.0,0,0
学习区,BV1Kr4y1i7ru,你们好卷，两点了还有60个人,正面,中性,0.5778055557629586,0.2407294166043503,0.5778055557629586,0.18146502763269115,0.0,0,0
学习区,BV1Kr4y1i7ru,jnimenhaojvan,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年7月11号MYSQL开始启动,正面,中性,0.4994850710510382,0.34403466241633507,0.4994850710510382,0.15648026653262676,0.0,0,0
学习区,BV1Kr4y1i7ru,长沙理工报道,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,小白,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,宋建伟学MYSQL,正面,中性,0.6342208361809719,0.28760598969116485,0.6342208361809719,0.07817317412786327,0.0,0,0
学习区,BV1Kr4y1i7ru,next,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,学了C学数据库可以吗,正面,中性,0.4965814767437195,0.335410635396395,0.4965814767437195,0.16800788785988552,2.0,2,0
学习区,BV1Kr4y1i7ru,龙帅,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,沉香,正面,中性,0.7388326542270112,0.13147013216913678,0.7388326542270112,0.12969721360385195,0.0,0,0
学习区,BV1Kr4y1i7ru,无敌啦,正面,中性,0.5572580741270811,0.2817534075083145,0.5572580741270811,0.16098851836460423,2.0,2,0
学习区,BV1Kr4y1i7ru,沉香求木,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
学习区,BV1Kr4y1i7ru,曾送再次,正面,中性,0.6764030088516947,0.16796139606014787,0.6764030088516947,0.15563559508815747,0.0,0,0
学习区,BV1Kr4y1i7ru,MySQL卷王诞生,正面,中性,0.5963695207699163,0.3194731203134597,0.5963695207699163,0.08415735891662396,0.0,0,0
学习区,BV1Kr4y1i7ru,7.1打开,正面,中性,0.7086265073342264,0.14895664266140365,0.7086265073342264,0.14241685000437002,0.0,0,0
