partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,13,负面,中性,0.6646019763431738,0.15049928173593086,0.6646019763431738,0.18489874192089534,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这不这不是可爱的Pink老师吗？,负面,负面,0.4287852915181302,0.42853761637777454,0.1426770921040953,0.4287852915181302,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,92人？？？？？？？？？？？？？？？？？？？？,负面,负面,0.9999999999133478,8.527577885506799e-11,1.3765127263003299e-12,0.9999999999133478,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一堆卷王,负面,负面,0.38673454540976815,0.2773115797218281,0.3359538748684038,0.38673454540976815,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,陈欧,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这课也太多了，我估计都得学一个月了,负面,负面,0.42319699018681467,0.20627892646278861,0.37052408335039666,0.42319699018681467,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,南无阿弥陀佛,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,25年了，还又80多个人在学,负面,负面,0.41745043823523653,0.26681717922572845,0.315732382539035,0.41745043823523653,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别学了滕守县,负面,中性,0.6858973581643931,0.13006561829688923,0.6858973581643931,0.18403702353871768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,困了,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁家好人学软解开发,负面,正面,0.50541331854619,0.50541331854619,0.26789876441781374,0.2266879170359963,1.0,1,0,True,-1.0
学习区,BV1Kr4y1i7ru,在学校看的没声音啥都看不懂,负面,负面,0.7688335578026,0.09618675723443416,0.13497968496296586,0.7688335578026,-2.0,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,我叫曾神,负面,中性,0.5356832560111507,0.17859999705006213,0.5356832560111507,0.2857167469387871,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,104？,负面,负面,0.5951628367173408,0.11052660768191952,0.2943105556007396,0.5951628367173408,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,102个人,负面,负面,0.47113643592625376,0.2957045119911316,0.2331590520826147,0.47113643592625376,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,25/03/08,负面,中性,0.6439790024999898,0.17252965642070736,0.6439790024999898,0.1834913410793027,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,104人在学,负面,中性,0.647729880928803,0.15109394447625268,0.647729880928803,0.20117617459494433,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,117,负面,中性,0.647288004090366,0.17315250171852417,0.647288004090366,0.17955949419110967,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有一起学的吗每天监督,负面,中性,0.7073761909383646,0.09946452464630652,0.7073761909383646,0.19315928441532884,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听不懂一点,负面,中性,0.38525207628982305,0.32640455459841233,0.38525207628982305,0.28834336911176456,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,声音太刺耳了，溜了，溜了,负面,负面,0.38098856848601426,0.36551777148029707,0.25349366003368873,0.38098856848601426,-2.8,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,我勒个豆59个人,负面,中性,0.6699513851432464,0.15380200797835406,0.6699513851432464,0.17624660687839958,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我嘞个106人,负面,中性,0.5136281016214435,0.14873520945597163,0.5136281016214435,0.3376366889225849,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好课,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,挑战二倍速,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了兄弟们,负面,中性,0.6452407995752483,0.12371931854190148,0.6452407995752483,0.2310398818828502,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,期末能不挂科吗?,负面,负面,0.5302599739980544,0.15111704186219166,0.31862298413975404,0.5302599739980544,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,重生之,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,泥嚎,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,阿玛特拉斯,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,113个,负面,中性,0.5939124338704345,0.10615348701975968,0.5939124338704345,0.29993407910980585,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,86人在卷,负面,中性,0.7165053099249886,0.13177633965212313,0.7165053099249886,0.15171835042288825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金融工程在,负面,中性,0.6121853860845824,0.1584547188720293,0.6121853860845824,0.22935989504338836,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,接,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,106个人,负面,中性,0.4991735459617363,0.16583592981474765,0.4991735459617363,0.33499052422351616,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,bbgu陈胜愿开卷,负面,中性,0.6993802753377982,0.12987101970663156,0.6993802753377982,0.17074870495557015,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,85个,负面,中性,0.4968257865221721,0.14210585754287375,0.4968257865221721,0.36106835593495423,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,63人tmd往死卷呀,负面,中性,0.5493912852073826,0.2031165787483665,0.5493912852073826,0.24749213604425083,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大年初二33人在卷,负面,中性,0.7011444123220777,0.140722181539169,0.7011444123220777,0.1581334061387532,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学了基础就去javaweb,负面,中性,0.4488749013457868,0.2161527285782051,0.4488749013457868,0.33497237007600816,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学这个能考数据库技术三级吗,负面,中性,0.6505717101910663,0.16623838053587245,0.6505717101910663,0.18318990927306117,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,82ren?,负面,负面,0.5306760459042554,0.18750577812362068,0.2818181759721239,0.5306760459042554,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到删库（bushi）,负面,中性,0.535099923140298,0.21106640476874822,0.535099923140298,0.2538336720909538,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大模型时代？,负面,负面,0.6378517158576725,0.12004899119385123,0.24209929294847626,0.6378517158576725,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,逆如天,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端来学SQL,负面,中性,0.7473751622391757,0.1125626244155849,0.7473751622391757,0.1400622133452394,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我想学删库跑路,负面,中性,0.44331201860869424,0.20336140667434674,0.44331201860869424,0.35332657471695905,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,58,负面,中性,0.7097447849719266,0.10884018330609563,0.7097447849719266,0.18141503172197784,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,u1s1，这个开头太像电视广告的声音了,负面,负面,0.7385714388469433,0.04985199851702698,0.21157656263602967,0.7385714388469433,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,delete database,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,收费吗》？？？,负面,负面,0.865286752081744,0.08543601904873752,0.04927722886951859,0.865286752081744,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025学这个还能找到工作吗,负面,负面,0.5348417642202146,0.1060964552797052,0.3590617805000803,0.5348417642202146,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,森口,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,扫码一看麻了,负面,中性,0.6668425936600664,0.13901624201901994,0.6668425936600664,0.19414116432091377,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,走了走了,负面,中性,0.6858973581643931,0.13006561829688923,0.6858973581643931,0.18403702353871768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,50个卷狗,负面,负面,0.5618942876308723,0.19350913331609707,0.24459657905303053,0.5618942876308723,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,郭逸凡别学了,负面,中性,0.6858973581643931,0.13006561829688923,0.6858973581643931,0.18403702353871768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,lyr,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,找小鹏的工作,负面,中性,0.6869567336561468,0.05098398612507856,0.6869567336561468,0.2620592802187746,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,直接变身IT达人,负面,中性,0.5838891336680907,0.17984050419500788,0.5838891336680907,0.23627036213690134,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,只能说没吃上红利期的话就要为过去承担代价，以前没学好，没能考上211和985，现在想入行就只能去卷JAVA,负面,负面,0.6588627276393894,0.24731815886848052,0.09381911349213005,0.6588627276393894,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实24年入JAVA不算49年入国军，JAVA是给低学历普通人入行的，其他很多编程语言工作卡学历，只能说是红利没多少了,负面,负面,0.7659042462508756,0.11672507898555824,0.11737067476356616,0.7659042462508756,-1.0,0,1,True,-1.0
学习区,BV1Kr4y1i7ru,威武,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别看了玩会游戏吧,负面,中性,0.6743552422119418,0.13385350923014522,0.6743552422119418,0.19179124855791305,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,59个人,负面,中性,0.692676122432853,0.145135497297523,0.692676122432853,0.16218838026962398,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,压根没想找工作，做一名技术宅不好吗？,负面,负面,0.7594368537398277,0.04116273927171376,0.19940040698845848,0.7594368537398277,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚从阿玮过来，不习惯了,负面,中性,0.4829757742550012,0.16883951547027218,0.4829757742550012,0.3481847102747267,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,来来来~,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到入坟,负面,中性,0.596086428910096,0.1681049267553352,0.596086428910096,0.2358086443345688,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,练习软件怎么安装,负面,中性,0.7283804552021381,0.13535483016123193,0.7283804552021381,0.1362647146366299,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别学了,负面,中性,0.6972059770514349,0.12630683053189662,0.6972059770514349,0.17648719241666852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,超级偶像,负面,中性,0.6741383651637585,0.12727800624289132,0.6741383651637585,0.1985836285933503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"升入POS西,站在技术",负面,中性,0.633172419621429,0.16788331425437747,0.633172419621429,0.1989442661241935,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"本套课程,内容最移动,mysql黑马触碰,别忘了,",负面,中性,0.6103583235417113,0.181786569168856,0.6103583235417113,0.20785510728943274,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,版主,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",负面,中性,0.6510957256630628,0.11485064331857887,0.6510957256630628,0.23405363101835822,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"所扥,先关内容地城,",负面,中性,0.7356951648926938,0.07934549017342424,0.7356951648926938,0.18495934493388191,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不管一年以内,负面,中性,0.6261481983250604,0.13910359261674,0.6261481983250604,0.23474820905819954,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,pick老师。？,负面,负面,0.48579146328327694,0.2982195837950721,0.21598895292165105,0.48579146328327694,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,河南大学朱伟辰实名上课,负面,中性,0.6024342941940816,0.17846177194937685,0.6024342941940816,0.21910393385654153,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太无聊了看会这个,负面,负面,0.623775696190303,0.07857960150131746,0.2976447023083795,0.623775696190303,-3.8,0,3,False,
学习区,BV1Kr4y1i7ru,为什么大家那么卷,负面,中性,0.6836001873556075,0.11950910624928156,0.6836001873556075,0.19689070639511097,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要么卷死，要么饿死,负面,负面,0.7731625480047737,0.09106645591400465,0.13577099608122156,0.7731625480047737,-1.0,0,1,True,-1.0
学习区,BV1Kr4y1i7ru,从精通到提桶跑路,负面,中性,0.46627055967500947,0.2204218547080234,0.46627055967500947,0.3133075856169671,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,违反广告法了,负面,中性,0.6858973581643931,0.13006561829688923,0.6858973581643931,0.18403702353871768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么多人,负面,中性,0.6032322642445235,0.1735576738610849,0.6032322642445235,0.22321006189439166,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,波2024年10月15日17:56:33,负面,中性,0.7074106317585779,0.11105834199786874,0.7074106317585779,0.1815310262435534,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,63人卷,负面,中性,0.7326410780980056,0.10093086345597727,0.7326410780980056,0.16642805844601727,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么看个网课都有CMG啊？,负面,负面,0.5341196182941137,0.17012807029169433,0.29575231141419195,0.5341196182941137,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-10-07 15:45:11,负面,中性,0.7445101476335554,0.108776969543402,0.7445101476335554,0.14671288282304268,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人,负面,中性,0.5476460660516751,0.16940713761091444,0.5476460660516751,0.2829467963374104,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,...0,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,96个,负面,中性,0.5215859358844421,0.17119534366899736,0.5215859358844421,0.30721872044656046,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,93,负面,中性,0.5915891192207583,0.2027383128441373,0.5915891192207583,0.2056725679351045,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,电脑小白要学多久捏,负面,中性,0.5709990573066972,0.1840899813234685,0.5709990573066972,0.2449109613698343,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,专科早点退学复读才是出路,负面,中性,0.6336303011303505,0.10176542556179713,0.6336303011303505,0.26460427330785247,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,只会增删查改,负面,中性,0.6404990673129826,0.17665850276139655,0.6404990673129826,0.1828424299256208,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我嘞个广告啊,负面,负面,0.6411275838767061,0.11515164191384229,0.24372077420945165,0.6411275838767061,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,难他天,负面,中性,0.4516820760245332,0.33078596347134354,0.4516820760245332,0.21753196050412316,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,I love you,负面,中性,0.6131715011077608,0.19114974489300765,0.6131715011077608,0.19567875399923146,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024java入国军了,负面,中性,0.6013581807632586,0.16580109588414324,0.6013581807632586,0.23284072335259812,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不是你们真学过啊？？？,负面,负面,0.984381062279728,0.009954749192112797,0.005664188528159237,0.984381062279728,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,以三联,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,...........0.,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,0,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开学,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有几个能是高级，2%通过率都没有,负面,负面,0.49288187874367606,0.41278523220144975,0.09433288905487429,0.49288187874367606,3.0,3,0,True,-1.0
学习区,BV1Kr4y1i7ru,卷密码呢卷,负面,中性,0.5420428481933953,0.1334099261292694,0.5420428481933953,0.32454722567733524,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,三年北京都别想20k,负面,中性,0.620786029104869,0.13071031451301335,0.620786029104869,0.2485036563821176,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,专科生不是不好找，是根本就找不到了,负面,负面,0.7715417182901327,0.08869762084258444,0.13976066086728273,0.7715417182901327,0.0,0,0,True,-1.0
学习区,BV1Kr4y1i7ru,这不是讲鸿蒙开发和web的大佬吗,负面,中性,0.4413371314833275,0.23376814574978916,0.4413371314833275,0.3248947227668833,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年9月了，还有99个小伙伴跟我一起打开了这门课,负面,中性,0.4564971056073773,0.18059373297013667,0.4564971056073773,0.36290916142248597,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,带带我,负面,中性,0.5621073439371603,0.17104774267490416,0.5621073439371603,0.26684491338793553,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打开,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我勒个级‘,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,高二报道,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看你从事什么样的工作，然后你再决定学到什么样的难度,负面,中性,0.7412085813249057,0.12134233466556635,0.7412085813249057,0.1374490840095279,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,96位哥们你们好,负面,中性,0.5110812649214156,0.21168505445556154,0.5110812649214156,0.27723368062302295,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在还有109个人在卷呀？,负面,负面,0.5311810014320951,0.10403249971301524,0.3647864988548896,0.5311810014320951,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑神话mysql,负面,中性,0.7134667939909738,0.08542764403937883,0.7134667939909738,0.20110556196964738,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,米卫兵学mysql,负面,中性,0.7451052147708366,0.0793421533389913,0.7451052147708366,0.17555263189017203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,尬死了,负面,中性,0.6921861128314579,0.17840097573002095,0.6921861128314579,0.12941291143852116,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,基础比较差，能学吗,负面,中性,0.5405127640242362,0.04618523669597375,0.5405127640242362,0.4133019992797901,-2.2,0,2,False,
学习区,BV1Kr4y1i7ru,100多个卷王,负面,中性,0.46136495108315256,0.2210853347324085,0.46136495108315256,0.31754971418443906,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安徽亳州新能源学校实名报道,负面,中性,0.7241690738011047,0.11786975335243366,0.7241690738011047,0.15796117284646166,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024 年8月10号观看,负面,中性,0.6750286351200299,0.11332506591100468,0.6750286351200299,0.2116462989689655,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,玮哥,负面,中性,0.5439468153747554,0.11022219205904517,0.5439468153747554,0.3458309925661994,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,桂电路过,负面,中性,0.6317048045676323,0.15007381391971025,0.6317048045676323,0.2182213815126575,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,晚上104个人，你们怎么这么卷，不要卷了,负面,中性,0.46557240522548843,0.16192436774504082,0.46557240522548843,0.37250322702947086,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,那咋了,负面,中性,0.6972059770514349,0.12630683053189662,0.6972059770514349,0.17648719241666852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,..,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-8-3,负面,中性,0.6462735596277351,0.16534872378045856,0.6462735596277351,0.18837771659180635,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,因为看不惯，所以要创办,负面,负面,0.5451279951892957,0.16227121943586414,0.2926007853748401,0.5451279951892957,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,求求你们卷死我,负面,负面,0.7360698491288201,0.10858040120221883,0.15534974966896106,0.7360698491288201,-1.0,0,1,True,-1.0
学习区,BV1Kr4y1i7ru,怎么突然来一zhei个？？？,负面,负面,0.8375931456288224,0.07551261322910842,0.08689424114206909,0.8375931456288224,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赵元博别学了,负面,中性,0.6858973581643931,0.13006561829688923,0.6858973581643931,0.18403702353871768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《前端》狗头,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,需要掏钱吗,负面,中性,0.6116983187373594,0.15737023370552256,0.6116983187373594,0.23093144755711795,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是不是很贵？,负面,负面,0.7830822773192289,0.06645270196329105,0.15046502071748022,0.7830822773192289,-1.5,0,1,True,-1.0
学习区,BV1Kr4y1i7ru,144个人在卷,负面,中性,0.6313589928188165,0.14479903071214673,0.6313589928188165,0.223841976469037,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,circle,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实它们都是爬虫去找数据,负面,中性,0.44907061116276287,0.20579907908948936,0.44907061116276287,0.34513030974774783,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,drop database,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,106个卷王,负面,负面,0.6314059625903148,0.11532354427760004,0.25327049313208505,0.6314059625903148,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,156人？,负面,负面,0.5438858367085754,0.18759230806391985,0.26852185522750477,0.5438858367085754,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师的声音是Ai的吗？,负面,负面,0.513160903643231,0.27224801347906485,0.2145910828777042,0.513160903643231,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,114个卷王,负面,负面,0.5047337906233245,0.10039067294267126,0.39487553643400425,0.5047337906233245,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,24/7/22有108个在卷,负面,中性,0.5065087594239903,0.09915244180674244,0.5065087594239903,0.39433879876926736,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,兄弟，1点了，还有44人,负面,负面,0.4116490752977626,0.38580232879482673,0.20254859590741064,0.4116490752977626,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024,负面,中性,0.7275947392648019,0.11561055450794658,0.7275947392648019,0.1567947062272515,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,？,负面,负面,0.6069966878138305,0.11862988512363727,0.27437342706253226,0.6069966878138305,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,’ OR ‘1’=‘1,负面,中性,0.6947513871842322,0.14037559806148073,0.6947513871842322,0.16487301475428698,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,张旭扬别卷了,负面,中性,0.5786221560184506,0.12376201073624817,0.5786221560184506,0.29761583324530133,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,放假了 各位还这么卷,负面,中性,0.3735469086688156,0.3008361682586301,0.3735469086688156,0.3256169230725544,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别吵了,负面,中性,0.6972059770514349,0.12630683053189662,0.6972059770514349,0.17648719241666852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Accees？,负面,负面,0.6174969705288093,0.11917530879580873,0.26332772067538207,0.6174969705288093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,108,负面,中性,0.670955998420747,0.1361514587738582,0.670955998420747,0.1928925428053947,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们好卷，两点了还有60个人,负面,负面,0.7462883827866338,0.10788394483815154,0.1458276723752148,0.7462883827866338,0.0,0,0,True,-1.0
学习区,BV1Kr4y1i7ru,jnimenhaojvan,负面,中性,0.5598684348508675,0.19474448960771293,0.5598684348508675,0.24538707554141959,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年7月11号MYSQL开始启动,负面,中性,0.7280391118875461,0.10366239464293853,0.7280391118875461,0.16829849346951542,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,90？,负面,负面,0.5457753624866029,0.06633251949082396,0.3878921180225731,0.5457753624866029,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,工作经验的重要性,负面,中性,0.6680433279028106,0.08038795794902184,0.6680433279028106,0.2515687141481676,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,难蚌,负面,中性,0.5776480079310632,0.19645054806351092,0.5776480079310632,0.22590144400542594,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,113个卷王,负面,负面,0.5961558160404915,0.11429993726044368,0.289544246699065,0.5961558160404915,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,计算机二级不能说没用，只能说一点用没有,负面,负面,0.7399724496496703,0.09428025100299818,0.1657472993473314,0.7399724496496703,-2.0,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,长沙理工报道,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,小白,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么多人在学吗,负面,中性,0.6743664033888814,0.16105517441468342,0.6743664033888814,0.16457842219643515,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,宋建伟学MYSQL,负面,中性,0.7244733653383554,0.08287230987318792,0.7244733653383554,0.1926543247884568,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,next,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,早七37个人？,负面,负面,0.672370641197799,0.12989631382767325,0.19773304497452776,0.672370641197799,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,龙帅,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
